Attendance,Hours_Studied,Previous_Scores,Access_to_Resources,Tutoring_Sessions,Parental_Involvement,Parental_Education_Level,Family_Income,Exam_Score
1.7298236467644377,-0.4974291753694151,0.0648529914215355,-0.1404990337643092,1.2194825678946093,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,70
-1.6468531449946056,-0.3303445281971943,-0.2823870852125736,-1.5719732148326244,1.2194825678946093,1.3159641670593372,0.3774546054493748,1.6301694083202758,64
-0.9542014954030068,-0.8315984697138568,-0.0740430392321081,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,65
-1.1273644078009066,0.0038247661472472,-1.5324513610953667,1.290975147304006,-0.4014114235676847,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,65
-0.6944571268061575,0.3379940604916889,-0.9074192231539702,1.290975147304006,2.840376559356903,-0.1229556782182992,0.3774546054493748,1.6301694083202758,68
-0.1749683896124585,-0.3303445281971943,-0.1434910545589299,-1.5719732148326244,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,65
-0.8676200392040571,0.5050787076639097,-0.0045950239052862,-0.1404990337643092,-1.2118584192988318,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,65
-0.7810385830051073,0.8392480020083513,-1.6018993764221885,1.290975147304006,1.2194825678946093,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,67
-0.8676200392040571,-0.3303445281971943,0.7593331446897539,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,65
-0.0883869334135087,-0.1632598810249735,-1.2546592997880792,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,65
-1.4736902325967058,0.3379940604916889,-1.5324513610953667,-1.5719732148326244,0.4090355721634622,1.3159641670593372,1.6586709298539055,1.6301694083202758,64
0.8640090847749392,0.5050787076639097,-1.5324513610953667,1.290975147304006,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,70
-1.7334346011935553,-0.4974291753694151,-0.6296271618466828,-1.5719732148326244,-1.2118584192988318,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,58
1.2969163657696885,-1.1657677640582984,0.5509890987092884,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,0.3774546054493748,-1.0599264484110875,67
0.1713574351833407,-0.1632598810249735,-1.1852112844612577,-0.1404990337643092,0.4090355721634622,1.3159641670593372,0.3774546054493748,0.2851214799545941,68
0.8640090847749392,-0.3303445281971943,-1.6018993764221885,1.290975147304006,0.4090355721634622,-1.5618755234959356,-0.9037617189551556,0.2851214799545941,67
0.1713574351833407,0.5050787076639097,0.7593331446897539,-0.1404990337643092,-1.2118584192988318,-1.5618755234959356,-0.9037617189551556,1.6301694083202758,68
0.4311018037801901,-1.3328524112305191,0.2037490220751792,-0.1404990337643092,1.2194825678946093,-0.1229556782182992,0.3774546054493748,0.2851214799545941,68
-1.387108776397756,-0.3303445281971943,0.0648529914215355,1.290975147304006,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,64
0.9505905409738892,0.0038247661472472,1.106573221323863,-0.1404990337643092,1.2194825678946093,1.3159641670593372,-0.9037617189551556,1.6301694083202758,72
-0.9542014954030068,-0.3303445281971943,-0.9074192231539702,1.290975147304006,1.2194825678946093,1.3159641670593372,-0.9037617189551556,0.2851214799545941,65
1.3834978219686382,-0.8315984697138568,-1.1157632691344357,1.290975147304006,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,70
-1.6468531449946056,0.3379940604916889,0.0648529914215355,-1.5719732148326244,-0.4014114235676847,-1.5618755234959356,0.3774546054493748,1.6301694083202758,64
1.3834978219686382,0.5050787076639097,-0.3518351005393955,1.290975147304006,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,71
-0.6944571268061575,2.3430098265583386,0.8982291753433976,1.290975147304006,-0.4014114235676847,-0.1229556782182992,1.6586709298539055,1.6301694083202758,73
-0.2615498458114084,-0.1632598810249735,-1.4630033457685447,-0.1404990337643092,1.2194825678946093,1.3159641670593372,0.3774546054493748,1.6301694083202758,66
-1.4736902325967058,-0.3303445281971943,-1.393555330441723,1.290975147304006,0.4090355721634622,1.3159641670593372,1.6586709298539055,1.6301694083202758,66
0.2579388913822905,1.5075865906972346,0.1343010067483574,-1.5719732148326244,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,70
-1.4736902325967058,1.173417296352793,-1.393555330441723,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,1.6586709298539055,0.2851214799545941,65
1.0371719971728388,1.3405019435250136,1.4538132979579723,1.290975147304006,-0.4014114235676847,-1.5618755234959356,0.3774546054493748,0.2851214799545941,72
0.6042647161780897,-0.6645138225416359,-1.3241073151149012,-0.1404990337643092,0.4090355721634622,-1.5618755234959356,1.6586709298539055,0.2851214799545941,65
-1.0407829516019569,1.3405019435250136,1.6621573439384378,1.290975147304006,-0.4014114235676847,-1.5618755234959356,-0.9037617189551556,1.6301694083202758,69
1.6432421905654877,-1.1657677640582984,-1.4630033457685447,-0.1404990337643092,1.2194825678946093,-1.5618755234959356,-0.9037617189551556,1.6301694083202758,67
-0.8676200392040571,-1.1657677640582984,1.4538132979579723,-0.1404990337643092,0.4090355721634622,-1.5618755234959356,1.6586709298539055,0.2851214799545941,64
-0.2615498458114084,-0.9986831168860776,1.6621573439384378,-1.5719732148326244,0.4090355721634622,-1.5618755234959356,1.6586709298539055,0.2851214799545941,64
0.51768325997914,-0.3303445281971943,-0.7685231925003265,-1.5719732148326244,1.2194825678946093,-1.5618755234959356,-0.9037617189551556,-1.0599264484110875,66
-0.0883869334135087,-0.4974291753694151,-0.0045950239052862,-1.5719732148326244,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,65
0.1713574351833407,-0.9986831168860776,-0.560179146519861,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,65
0.3445203475812403,0.5050787076639097,-1.1157632691344357,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,66
-0.8676200392040571,-0.1632598810249735,-0.8379712078271483,-0.1404990337643092,1.2194825678946093,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,63
-0.434712758209308,0.0038247661472472,-0.8379712078271483,-0.1404990337643092,2.029929563625756,-0.1229556782182992,1.6586709298539055,0.2851214799545941,67
1.5566607343665375,-0.3303445281971943,0.4815410833824666,-1.5719732148326244,1.2194825678946093,1.3159641670593372,0.3774546054493748,0.2851214799545941,71
-1.0407829516019569,-0.3303445281971943,-0.4212831158662173,1.290975147304006,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,63
0.51768325997914,0.5050787076639097,1.4538132979579723,1.290975147304006,1.2194825678946093,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,71
-0.5212942144082578,-2.168275647091623,-0.4212831158662173,-0.1404990337643092,-0.4014114235676847,1.3159641670593372,-0.9037617189551556,1.6301694083202758,64
0.3445203475812403,-0.3303445281971943,0.6898851293629321,-1.5719732148326244,-1.2118584192988318,-1.5618755234959356,-0.9037617189551556,0.2851214799545941,64
0.9505905409738892,-1.4999370584027398,-0.976867238480792,-1.5719732148326244,-0.4014114235676847,-0.1229556782182992,1.6586709298539055,1.6301694083202758,65
0.1713574351833407,1.173417296352793,-0.9074192231539702,1.290975147304006,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,69
1.6432421905654877,0.0038247661472472,0.3426450527288229,-0.1404990337643092,-1.2118584192988318,-1.5618755234959356,1.6586709298539055,0.2851214799545941,71
-0.9542014954030068,0.0038247661472472,-0.8379712078271483,1.290975147304006,-1.2118584192988318,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,64
-0.2615498458114084,0.5050787076639097,-1.4630033457685447,1.290975147304006,-0.4014114235676847,1.3159641670593372,0.3774546054493748,-1.0599264484110875,67
-0.0883869334135087,-1.1657677640582984,-0.4907311311930391,-1.5719732148326244,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,63
0.0847759789843908,-0.9986831168860776,0.6898851293629321,-0.1404990337643092,1.2194825678946093,1.3159641670593372,1.6586709298539055,0.2851214799545941,69
0.0847759789843908,-1.4999370584027398,-0.4907311311930391,-0.1404990337643092,0.4090355721634622,-1.5618755234959356,1.6586709298539055,1.6301694083202758,64
1.2103349095707383,-0.9986831168860776,-0.0740430392321081,-0.1404990337643092,-0.4014114235676847,1.3159641670593372,0.3774546054493748,1.6301694083202758,70
-0.0883869334135087,0.170909413319468,1.6621573439384378,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,69
-0.2615498458114084,1.3405019435250136,0.6898851293629321,-0.1404990337643092,-1.2118584192988318,1.3159641670593372,1.6586709298539055,-1.0599264484110875,69
-0.2615498458114084,0.0038247661472472,-1.1852112844612577,1.290975147304006,-1.2118584192988318,-1.5618755234959356,-0.9037617189551556,1.6301694083202758,66
-0.5212942144082578,0.3379940604916889,1.6621573439384378,1.290975147304006,-1.2118584192988318,1.3159641670593372,0.3774546054493748,-1.0599264484110875,68
-1.387108776397756,0.5050787076639097,1.3149172673043286,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,66
-1.0407829516019569,-0.9986831168860776,-1.6018993764221885,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,0.3774546054493748,-1.0599264484110875,62
0.4311018037801901,-0.3303445281971943,-1.2546592997880792,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,1.6586709298539055,0.2851214799545941,67
-1.1273644078009066,1.3405019435250136,-1.6713473917490105,-0.1404990337643092,0.4090355721634622,1.3159641670593372,-0.9037617189551556,0.2851214799545941,67
-1.1273644078009066,-1.8341063527471813,-1.4630033457685447,1.290975147304006,1.2194825678946093,-0.1229556782182992,0.3774546054493748,0.2851214799545941,63
-0.7810385830051073,-1.3328524112305191,0.2037490220751792,1.290975147304006,0.4090355721634622,-0.1229556782182992,1.6586709298539055,0.2851214799545941,64
-1.1273644078009066,-0.8315984697138568,0.9676771906702194,-0.1404990337643092,-1.2118584192988318,1.3159641670593372,-0.9037617189551556,1.6301694083202758,64
-0.9542014954030068,0.3379940604916889,0.2731970374020011,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,0.3774546054493748,-1.0599264484110875,66
1.0371719971728388,-0.3303445281971943,-0.3518351005393955,-0.1404990337643092,-0.4014114235676847,1.3159641670593372,-0.9037617189551556,-1.0599264484110875,69
0.7774276285759895,-1.3328524112305191,1.106573221323863,1.290975147304006,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,66
-1.387108776397756,1.006332649180572,-0.7685231925003265,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,64
1.6432421905654877,0.0038247661472472,-0.7685231925003265,-1.5719732148326244,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,69
-0.0018054772145589,0.5050787076639097,-0.8379712078271483,1.290975147304006,-1.2118584192988318,-1.5618755234959356,-0.9037617189551556,1.6301694083202758,66
-1.300527320198806,1.3405019435250136,-0.7685231925003265,-0.1404990337643092,3.65082355508805,-0.1229556782182992,1.6586709298539055,0.2851214799545941,70
0.8640090847749392,1.006332649180572,1.106573221323863,1.290975147304006,-0.4014114235676847,1.3159641670593372,-0.9037617189551556,1.6301694083202758,74
-0.434712758209308,0.6721633548361304,-1.6713473917490105,1.290975147304006,-0.4014114235676847,1.3159641670593372,-0.9037617189551556,0.2851214799545941,67
1.3834978219686382,-0.1632598810249735,1.3843652826311503,-1.5719732148326244,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,68
-0.3481313020103582,-0.8315984697138568,0.4120930680556447,1.290975147304006,0.4090355721634622,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,67
-0.1749683896124585,-0.8315984697138568,0.6898851293629321,1.290975147304006,-0.4014114235676847,1.3159641670593372,-0.9037617189551556,1.6301694083202758,65
0.6042647161780897,-0.4974291753694151,-0.2823870852125736,-1.5719732148326244,0.4090355721634622,-1.5618755234959356,0.3774546054493748,-1.0599264484110875,65
0.7774276285759895,1.173417296352793,1.6621573439384378,-0.1404990337643092,-1.2118584192988318,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,72
0.51768325997914,-0.6645138225416359,-0.8379712078271483,-0.1404990337643092,0.4090355721634622,-1.5618755234959356,-0.9037617189551556,0.2851214799545941,67
-1.5602716887956556,-1.8341063527471813,1.0371252059970413,1.290975147304006,2.029929563625756,1.3159641670593372,0.3774546054493748,1.6301694083202758,65
-0.2615498458114084,0.170909413319468,-1.2546592997880792,-1.5719732148326244,2.029929563625756,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,65
-0.0883869334135087,-1.1657677640582984,-1.5324513610953667,-0.1404990337643092,-0.4014114235676847,1.3159641670593372,0.3774546054493748,0.2851214799545941,63
0.1713574351833407,-0.6645138225416359,-0.3518351005393955,-0.1404990337643092,2.029929563625756,-1.5618755234959356,0.3774546054493748,-1.0599264484110875,68
0.6908461723770396,-3.170783530124948,-0.2129390698857517,1.290975147304006,1.2194825678946093,-0.1229556782182992,0.3774546054493748,0.2851214799545941,92
0.8640090847749392,-0.6645138225416359,-1.4630033457685447,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,67
-0.3481313020103582,-0.4974291753694151,1.3149172673043286,-0.1404990337643092,1.2194825678946093,1.3159641670593372,-0.9037617189551556,0.2851214799545941,68
-0.0018054772145589,-0.6645138225416359,-1.1852112844612577,-1.5719732148326244,-1.2118584192988318,1.3159641670593372,-0.9037617189551556,0.2851214799545941,63
-1.1273644078009066,-0.1632598810249735,-1.393555330441723,-1.5719732148326244,-1.2118584192988318,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,62
1.470079278167588,-2.001190999919402,0.8287811600165758,1.290975147304006,-1.2118584192988318,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,67
-1.300527320198806,1.173417296352793,-1.2546592997880792,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,65
0.7774276285759895,0.6721633548361304,-0.976867238480792,1.290975147304006,-0.4014114235676847,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,72
0.9505905409738892,-0.9986831168860776,-0.3518351005393955,1.290975147304006,0.4090355721634622,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,68
0.1713574351833407,-0.6645138225416359,-1.1157632691344357,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,65
-1.6468531449946056,0.3379940604916889,-1.046315253807614,1.290975147304006,-1.2118584192988318,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,63
1.2103349095707383,-1.6670217055749608,-1.1157632691344357,-0.1404990337643092,-1.2118584192988318,-1.5618755234959356,1.6586709298539055,0.2851214799545941,65
-0.9542014954030068,1.3405019435250136,1.6621573439384378,1.290975147304006,-1.2118584192988318,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,67
-1.5602716887956556,0.170909413319468,-0.0740430392321081,-1.5719732148326244,-1.2118584192988318,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,62
1.470079278167588,0.0038247661472472,-1.3241073151149012,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,68
-0.434712758209308,2.0088405322138967,1.106573221323863,1.290975147304006,-0.4014114235676847,-1.5618755234959356,0.3774546054493748,1.6301694083202758,70
-0.434712758209308,2.0088405322138967,-1.393555330441723,-1.5719732148326244,-0.4014114235676847,-1.5618755234959356,-0.9037617189551556,0.2851214799545941,66
1.470079278167588,-0.3303445281971943,0.8982291753433976,1.290975147304006,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,70
-1.2139458639998564,0.0038247661472472,0.5509890987092884,-0.1404990337643092,0.4090355721634622,-1.5618755234959356,0.3774546054493748,-1.0599264484110875,64
-0.6078756706072076,0.0038247661472472,-0.0740430392321081,1.290975147304006,-0.4014114235676847,1.3159641670593372,-0.9037617189551556,-1.0599264484110875,65
-0.7810385830051073,0.0038247661472472,-0.6990751771735046,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,64
-0.8676200392040571,0.6721633548361304,-0.2823870852125736,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,65
-0.3481313020103582,0.0038247661472472,0.8287811600165758,1.290975147304006,-0.4014114235676847,1.3159641670593372,1.6586709298539055,-1.0599264484110875,68
1.2103349095707383,0.0038247661472472,-0.4212831158662173,-0.1404990337643092,-1.2118584192988318,-1.5618755234959356,-0.9037617189551556,-1.0599264484110875,65
-1.1273644078009066,0.3379940604916889,-0.2823870852125736,-0.1404990337643092,-0.4014114235676847,-1.5618755234959356,0.3774546054493748,0.2851214799545941,64
-1.300527320198806,0.0038247661472472,-1.1852112844612577,-0.1404990337643092,1.2194825678946093,1.3159641670593372,-0.9037617189551556,-1.0599264484110875,63
1.3834978219686382,0.3379940604916889,-0.2129390698857517,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,0.3774546054493748,1.6301694083202758,72
1.7298236467644377,0.3379940604916889,1.3843652826311503,-0.1404990337643092,0.4090355721634622,1.3159641670593372,0.3774546054493748,-1.0599264484110875,74
1.2969163657696885,0.8392480020083513,0.0648529914215355,1.290975147304006,-0.4014114235676847,-1.5618755234959356,-0.9037617189551556,-1.0599264484110875,71
-1.300527320198806,1.006332649180572,-0.560179146519861,-0.1404990337643092,2.029929563625756,-1.5618755234959356,-0.9037617189551556,1.6301694083202758,65
-0.0883869334135087,-0.9986831168860776,0.4120930680556447,-0.1404990337643092,1.2194825678946093,1.3159641670593372,-0.9037617189551556,1.6301694083202758,67
-0.0018054772145589,0.3379940604916889,-0.8379712078271483,1.290975147304006,-0.4014114235676847,-0.1229556782182992,0.3774546054493748,1.6301694083202758,69
-0.0883869334135087,-0.6645138225416359,-0.2823870852125736,1.290975147304006,0.4090355721634622,1.3159641670593372,-0.9037617189551556,-1.0599264484110875,68
0.51768325997914,-0.4974291753694151,-1.046315253807614,-1.5719732148326244,0.4090355721634622,1.3159641670593372,0.3774546054493748,1.6301694083202758,67
0.7774276285759895,-0.9986831168860776,1.4538132979579723,-1.5719732148326244,0.4090355721634622,-0.1229556782182992,0.3774546054493748,-1.0599264484110875,66
0.6908461723770396,1.841755885041676,-0.9074192231539702,-1.5719732148326244,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,70
-1.1273644078009066,-2.001190999919402,1.176021236650685,-0.1404990337643092,-1.2118584192988318,-0.1229556782182992,0.3774546054493748,1.6301694083202758,63
0.6908461723770396,-0.3303445281971943,0.6204371140361102,-1.5719732148326244,-0.4014114235676847,1.3159641670593372,1.6586709298539055,0.2851214799545941,70
0.6908461723770396,1.5075865906972346,1.523261313284794,-0.1404990337643092,2.029929563625756,-1.5618755234959356,0.3774546054493748,-1.0599264484110875,71
0.8640090847749392,0.0038247661472472,-0.0740430392321081,-0.1404990337643092,-1.2118584192988318,1.3159641670593372,1.6586709298539055,1.6301694083202758,68
0.2579388913822905,0.0038247661472472,0.2731970374020011,-1.5719732148326244,0.4090355721634622,-1.5618755234959356,1.6586709298539055,0.2851214799545941,66
0.3445203475812403,-0.4974291753694151,-0.3518351005393955,1.290975147304006,-0.4014114235676847,1.3159641670593372,-0.9037617189551556,1.6301694083202758,68
-0.6078756706072076,0.170909413319468,1.6621573439384378,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,1.6586709298539055,0.2851214799545941,69
0.3445203475812403,-0.6645138225416359,-0.0045950239052862,-0.1404990337643092,0.4090355721634622,-1.5618755234959356,-0.9037617189551556,0.2851214799545941,65
-1.4736902325967058,1.3405019435250136,0.8982291753433976,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,67
0.6908461723770396,1.6746712378694553,-0.4907311311930391,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,0.3774546054493748,0.2851214799545941,72
1.1237534533717888,0.6721633548361304,-0.3518351005393955,1.290975147304006,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,71
-0.5212942144082578,-0.3303445281971943,-0.560179146519861,-0.1404990337643092,-1.2118584192988318,-1.5618755234959356,-0.9037617189551556,-1.0599264484110875,63
-0.2615498458114084,-1.1657677640582984,-0.3518351005393955,-0.1404990337643092,1.2194825678946093,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,64
1.3834978219686382,-2.5024449414360648,-0.2129390698857517,-1.5719732148326244,1.2194825678946093,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,65
-0.0018054772145589,0.3379940604916889,-0.6990751771735046,-0.1404990337643092,0.4090355721634622,1.3159641670593372,-0.9037617189551556,1.6301694083202758,68
-0.9542014954030068,-0.4974291753694151,-0.3518351005393955,-0.1404990337643092,-1.2118584192988318,-0.1229556782182992,0.3774546054493748,-1.0599264484110875,61
0.6908461723770396,-0.8315984697138568,0.6898851293629321,-0.1404990337643092,2.029929563625756,-0.1229556782182992,1.6586709298539055,0.2851214799545941,69
-1.4736902325967058,-1.4999370584027398,-1.3241073151149012,-0.1404990337643092,0.4090355721634622,1.3159641670593372,-0.9037617189551556,0.2851214799545941,62
0.0847759789843908,0.170909413319468,-0.1434910545589299,-0.1404990337643092,1.2194825678946093,1.3159641670593372,-0.9037617189551556,-1.0599264484110875,67
1.5566607343665375,1.3405019435250136,-1.1157632691344357,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,72
-1.7334346011935553,0.3379940604916889,0.9676771906702194,-0.1404990337643092,0.4090355721634622,1.3159641670593372,0.3774546054493748,0.2851214799545941,66
0.3445203475812403,0.8392480020083513,-1.2546592997880792,-0.1404990337643092,2.029929563625756,-0.1229556782182992,0.3774546054493748,0.2851214799545941,70
-1.0407829516019569,-0.4974291753694151,-0.0045950239052862,1.290975147304006,0.4090355721634622,-0.1229556782182992,0.3774546054493748,-1.0599264484110875,66
1.3834978219686382,-1.1657677640582984,-0.2823870852125736,1.290975147304006,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,68
-0.0883869334135087,0.6721633548361304,0.4120930680556447,-0.1404990337643092,-1.2118584192988318,1.3159641670593372,-0.9037617189551556,1.6301694083202758,69
-0.6078756706072076,0.0038247661472472,-0.3518351005393955,1.290975147304006,1.2194825678946093,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,68
-0.2615498458114084,-0.1632598810249735,-1.2546592997880792,-1.5719732148326244,2.029929563625756,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,64
-0.434712758209308,2.3430098265583386,-0.6296271618466828,-0.1404990337643092,-1.2118584192988318,-1.5618755234959356,-0.9037617189551556,-1.0599264484110875,68
1.2103349095707383,-1.1657677640582984,-1.3241073151149012,-0.1404990337643092,0.4090355721634622,-1.5618755234959356,0.3774546054493748,-1.0599264484110875,67
-1.4736902325967058,0.0038247661472472,0.7593331446897539,-0.1404990337643092,-1.2118584192988318,-0.1229556782182992,0.3774546054493748,1.6301694083202758,64
0.8640090847749392,-0.3303445281971943,-0.2823870852125736,1.290975147304006,-1.2118584192988318,1.3159641670593372,-0.9037617189551556,-1.0599264484110875,68
-0.0018054772145589,1.5075865906972346,-0.2823870852125736,-0.1404990337643092,-1.2118584192988318,-0.1229556782182992,0.3774546054493748,0.2851214799545941,70
-0.434712758209308,0.170909413319468,-0.0045950239052862,-1.5719732148326244,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,65
1.0371719971728388,-0.4974291753694151,1.2454692519775068,1.290975147304006,2.029929563625756,1.3159641670593372,0.3774546054493748,0.2851214799545941,72
-1.4736902325967058,-0.6645138225416359,0.2731970374020011,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,0.3774546054493748,-1.0599264484110875,63
1.2969163657696885,0.5050787076639097,0.3426450527288229,-0.1404990337643092,0.4090355721634622,-1.5618755234959356,-0.9037617189551556,-1.0599264484110875,70
-1.300527320198806,0.8392480020083513,1.0371252059970413,-0.1404990337643092,0.4090355721634622,1.3159641670593372,0.3774546054493748,0.2851214799545941,68
-0.2615498458114084,-1.3328524112305191,0.6898851293629321,-1.5719732148326244,-0.4014114235676847,-1.5618755234959356,0.3774546054493748,0.2851214799545941,62
-0.5212942144082578,-0.4974291753694151,-1.3241073151149012,-0.1404990337643092,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,63
0.8640090847749392,1.006332649180572,-1.5324513610953667,1.290975147304006,-0.4014114235676847,1.3159641670593372,-0.9037617189551556,-1.0599264484110875,71
-0.6078756706072076,-0.8315984697138568,0.0648529914215355,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,64
-1.6468531449946056,-0.4974291753694151,-1.393555330441723,-0.1404990337643092,-0.4014114235676847,1.3159641670593372,0.3774546054493748,0.2851214799545941,62
-1.387108776397756,-0.4974291753694151,-1.7407954070758322,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,62
-1.7334346011935553,-0.1632598810249735,-1.6713473917490105,1.290975147304006,-1.2118584192988318,-0.1229556782182992,0.3774546054493748,0.2851214799545941,62
-1.387108776397756,-0.9986831168860776,-0.9074192231539702,1.290975147304006,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,61
-1.1273644078009066,-1.6670217055749608,-0.6990751771735046,-0.1404990337643092,1.2194825678946093,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,61
1.2103349095707383,-0.4974291753694151,0.2037490220751792,-0.1404990337643092,-0.4014114235676847,1.3159641670593372,0.3774546054493748,-1.0599264484110875,70
1.2103349095707383,-0.6645138225416359,0.0648529914215355,1.290975147304006,-1.2118584192988318,1.3159641670593372,-0.9037617189551556,-1.0599264484110875,70
-1.7334346011935553,-2.669529588608285,-1.393555330441723,-0.1404990337643092,0.4090355721634622,-0.1229556782182992,1.6586709298539055,-1.0599264484110875,58
-0.7810385830051073,-2.335360294263844,0.6898851293629321,1.290975147304006,-0.4014114235676847,-0.1229556782182992,-0.9037617189551556,-1.0599264484110875,61
1.1237534533717888,-0.6645138225416359,-0.2823870852125736,-0.1404990337643092,-1.2118584192988318,-1.5618755234959356,-0.9037617189551556,0.2851214799545941,67
1.6432421905654877,0.8392480020083513,0.1343010067483574,-0.1404990337643092,-1.2118584192988318,-0.1229556782182992,-0.9037617189551556,1.6301694083202758,97
-0.9542014954030068,-2.669529588608285,1.6621573439384378,1.290975147304006,-1.2118584192988318,-0.1229556782182992,-0.9037617189551556,0.2851214799545941,61
-1.1273644078009066,-0.3303445281971943,-0.4907311311930391,-1.5719732148326244,0.4090355721634622,-1.5618755234959356,1.6586709298539055,-1.0599264484110875,61
1.6432421905654877,-0.6645138225416359,1.7316053592652596,1.290975147304006,-0.4014114235676847,-1.5618755234959356,-0.9037617189551556,1.6301694083202758,72
-0.6944571268061575,1.173417296352793,1.2454692519775068,1.290975147304006,-0.4014114235676847,-0.1229556782182992,0.3774546054493748,1.6301694083202758,70
-0.9542014954030068,1.841755885041676,0.3426450527288229,-1.5719732148326244,2.029929563625756,-0.1229556782182992,0.3774546054493748,0.2851214799545941,68
-1.5602716887956556,2.3430098265583386,0.9676771906702194,-1.5719732148326244,1.2194825678946093,1.3159641670593372,0.3774546054493748,-1.0599264484110875,68
